*******************************************************************************
 Revised: Sep 28, 2012             Deimos / (Mars)                          402
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 7.8 x 6.0 x 5.1 Density (g cm^-3)   =  1.76 +- 0.30
  Mass (10^20 kg )        = 1.80 (10^-5)    Geometric Albedo    =  0.06 
                               (+- 0.15)    V(1,0)              = +12.89
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 23.4632(10^3)   Orbital period      = 1.263 d
  Eccentricity, e         =  0.00033        Rotational period   = Synchronous
  Inclination, i  (deg)   =  1.791
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:45:06 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Deimos (402)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459340.500000000, A.D. 2021-May-06 00:00:00.0000, -1.462949714063059E+08,  1.990007215250140E+08,  7.732055880357549E+06, -1.742823487682281E+01, -1.201148692358357E+01, -3.291633450822644E-01,
2459341.500000000, A.D. 2021-May-07 00:00:00.0000, -1.479238264650618E+08,  1.979469996135065E+08,  7.760553342299789E+06, -1.802921001238298E+01, -1.362870159018333E+01, -1.355262916471576E-01,
2459342.500000000, A.D. 2021-May-08 00:00:00.0000, -1.495140975802985E+08,  1.968953296570116E+08,  7.776760867149353E+06, -1.937175200831201E+01, -1.345890693481481E+01,  5.457958019344078E-01,
2459343.500000000, A.D. 2021-May-09 00:00:00.0000, -1.510745009496301E+08,  1.958046436606270E+08,  7.781192558965012E+06, -1.930484641049002E+01, -1.197480632786476E+01,  6.997486330339924E-01,
2459344.500000000, A.D. 2021-May-10 00:00:00.0000, -1.526433334688944E+08,  1.946722281669777E+08,  7.791013796915337E+06, -1.775754627547598E+01, -1.159219590925949E+01,  8.993295171108695E-02,
2459345.500000000, A.D. 2021-May-11 00:00:00.0000, -1.542316849515194E+08,  1.935378663576604E+08,  7.814648692329243E+06, -1.684462118662904E+01, -1.309552392721489E+01, -3.913675618931629E-01,
2459346.500000000, A.D. 2021-May-12 00:00:00.0000, -1.558069914193273E+08,  1.924252091876230E+08,  7.839369883209169E+06, -1.774089647002364E+01, -1.448438484958486E+01, -4.256045410551312E-02,
2459347.500000000, A.D. 2021-May-13 00:00:00.0000, -1.573409574141960E+08,  1.913069699936201E+08,  7.850079788811237E+06, -1.894914094565059E+01, -1.392572272986135E+01,  6.126302629985796E-01,
2459348.500000000, A.D. 2021-May-14 00:00:00.0000, -1.588511990225601E+08,  1.901453700952824E+08,  7.851603967692792E+06, -1.850848256368855E+01, -1.245966116608912E+01,  5.975477703147725E-01,
2459349.500000000, A.D. 2021-May-15 00:00:00.0000, -1.603751436720314E+08,  1.889480441797329E+08,  7.861584052588060E+06, -1.689231035633193E+01, -1.246775924000847E+01, -7.448439017363295E-02,
2459350.500000000, A.D. 2021-May-16 00:00:00.0000, -1.619145408424496E+08,  1.877569247877755E+08,  7.884388169985652E+06, -1.630895153136707E+01, -1.414934963658471E+01, -4.194504069342182E-01,
2459351.500000000, A.D. 2021-May-17 00:00:00.0000, -1.634328338897472E+08,  1.865864196076523E+08,  7.904697974149935E+06, -1.743880704318571E+01, -1.523375285974175E+01,  6.282695390631599E-02,
2459352.500000000, A.D. 2021-May-18 00:00:00.0000, -1.649089441699248E+08,  1.854022853875676E+08,  7.910100433705263E+06, -1.843222269275840E+01, -1.432884494800491E+01,  6.516766503031777E-01,
2459353.500000000, A.D. 2021-May-19 00:00:00.0000, -1.663683183333574E+08,  1.841723277473160E+08,  7.909440278358795E+06, -1.763770451027845E+01, -1.297941135694908E+01,  4.682003130113408E-01,
2459354.500000000, A.D. 2021-May-20 00:00:00.0000, -1.678452075625550E+08,  1.829140752344192E+08,  7.919750816290691E+06, -1.604410038699758E+01, -1.338637360824297E+01, -2.253535423961752E-01,
2459355.500000000, A.D. 2021-May-21 00:00:00.0000, -1.693319229994074E+08,  1.816690539643497E+08,  7.941085151115067E+06, -1.581849639658290E+01, -1.515252017664353E+01, -4.134234668080063E-01,
2459356.500000000, A.D. 2021-May-22 00:00:00.0000, -1.707901252187446E+08,  1.804415551078024E+08,  7.956463002883069E+06, -1.710554300357120E+01, -1.587470321048608E+01,  1.724332739922669E-01,
2459357.500000000, A.D. 2021-May-23 00:00:00.0000, -1.722072440108362E+08,  1.791924804567775E+08,  7.956918232288644E+06, -1.781602869426898E+01, -1.468705062565104E+01,  6.586269906060087E-01,
2459358.500000000, A.D. 2021-May-24 00:00:00.0000, -1.736149962770152E+08,  1.778971821125852E+08,  7.954771865319647E+06, -1.670881333410166E+01, -1.354491953162894E+01,  3.177152703968087E-01,
2459359.500000000, A.D. 2021-May-25 00:00:00.0000, -1.750423606022641E+08,  1.765820280760081E+08,  7.965409517978109E+06, -1.522776143430089E+01, -1.433419467809036E+01, -3.552580744022791E-01,
2459360.500000000, A.D. 2021-May-26 00:00:00.0000, -1.764726819666994E+08,  1.752855961651606E+08,  7.984570082614034E+06, -1.536611184263372E+01, -1.608577970091879E+01, -3.753938916982547E-01,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -1.778681575398056E+08,  1.740018134033223E+08,  7.994642477573030E+06, -1.672423978154649E+01, -1.640989256183704E+01,  2.779076021856390E-01,
2459362.500000000, A.D. 2021-May-28 00:00:00.0000, -1.792255010450533E+08,  1.726891122683271E+08,  7.990659337380297E+06, -1.710047671980446E+01, -1.502034865680800E+01,  6.312927851249581E-01,
2459363.500000000, A.D. 2021-May-29 00:00:00.0000, -1.805807435441954E+08,  1.713319038626533E+08,  7.987657944795512E+06, -1.574021245643059E+01, -1.416302894411652E+01,  1.533952503950671E-01,
2459364.500000000, A.D. 2021-May-30 00:00:00.0000, -1.819558301839706E+08,  1.699638024479345E+08,  7.998444075567648E+06, -1.445445610372988E+01, -1.529424004562378E+01, -4.581847586098551E-01,
2459365.500000000, A.D. 2021-May-31 00:00:00.0000, -1.833261513351730E+08,  1.686180737466496E+08,  8.014702711835556E+06, -1.494056716611081E+01, -1.693247663484329E+01, -3.095334096371678E-01,
2459366.500000000, A.D. 2021-Jun-01 00:00:00.0000, -1.846567357960117E+08,  1.672786687964402E+08,  8.019265265556194E+06, -1.627923815279751E+01, -1.684660572560440E+01,  3.710679348466783E-01,
2459367.500000000, A.D. 2021-Jun-02 00:00:00.0000, -1.859537864927815E+08,  1.659040793745393E+08,  8.011468314794764E+06, -1.629015995279583E+01, -1.534817559925335E+01,  5.696616066393538E-01,
2459368.500000000, A.D. 2021-Jun-03 00:00:00.0000, -1.872554307209168E+08,  1.644887428210295E+08,  8.008140949481055E+06, -1.475170605064061E+01, -1.483574984168913E+01, -1.641559730494890E-02,
2459369.500000000, A.D. 2021-Jun-04 00:00:00.0000, -1.885752482760942E+08,  1.630714713910854E+08,  8.018733520068191E+06, -1.373137557645841E+01, -1.624746779331501E+01, -5.297463778761342E-01,
2459370.500000000, A.D. 2021-Jun-05 00:00:00.0000, -1.898821621639776E+08,  1.616781945899563E+08,  8.031381556257240E+06, -1.452748832023775E+01, -1.767983478724235E+01, -2.217576403334904E-01,
2459371.500000000, A.D. 2021-Jun-06 00:00:00.0000, -1.911461689925270E+08,  1.602838800349573E+08,  8.030410697612606E+06, -1.575704305692077E+01, -1.719662625484264E+01,  4.443451980080928E-01,
2459372.500000000, A.D. 2021-Jun-07 00:00:00.0000, -1.923825787241458E+08,  1.588496041269098E+08,  8.019499987152956E+06, -1.539374667253915E+01, -1.568841655566528E+01,  4.757064638869810E-01,
2459373.500000000, A.D. 2021-Jun-08 00:00:00.0000, -1.936292794420381E+08,  1.573801893221747E+08,  8.016241675686054E+06, -1.376291616579961E+01, -1.555967692887873E+01, -1.829979471303709E-01,
2459374.500000000, A.D. 2021-Jun-09 00:00:00.0000, -1.948906596626604E+08,  1.559172654705210E+08,  8.026156766099989E+06, -1.306157796736886E+01, -1.717344862016127E+01, -5.673113927692803E-01,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -1.961310496406256E+08,  1.544778637736639E+08,  8.034550182826862E+06, -1.411059871077403E+01, -1.831963685464874E+01, -1.192215906792367E-01,
2459376.500000000, A.D. 2021-Jun-11 00:00:00.0000, -1.973272551034696E+08,  1.530295016044706E+08,  8.028204900228232E+06, -1.514750337113922E+01, -1.747563395088258E+01,  4.913663896332592E-01,
2459377.500000000, A.D. 2021-Jun-12 00:00:00.0000, -1.985027475428049E+08,  1.515382160907956E+08,  8.014913083890170E+06, -1.442364440471068E+01, -1.605672906272819E+01,  3.532870813323381E-01,
2459378.500000000, A.D. 2021-Jun-13 00:00:00.0000, -1.996928650352543E+08,  1.500189359585740E+08,  8.011959390801020E+06, -1.279168815812412E+01, -1.632652620960128E+01, -3.380249589699078E-01,
2459379.500000000, A.D. 2021-Jun-14 00:00:00.0000, -2.008925329943349E+08,  1.485135573116622E+08,  8.020598454460576E+06, -1.244348624302585E+01, -1.805119971856337E+01, -5.702987971612945E-01,
2459380.500000000, A.D. 2021-Jun-15 00:00:00.0000, -2.020636529579087E+08,  1.470291950386000E+08,  8.024200153296903E+06, -1.367279274980944E+01, -1.884834404257503E+01, -9.841613413192896E-03,
2459381.500000000, A.D. 2021-Jun-16 00:00:00.0000, -2.031912584295010E+08,  1.455278921407131E+08,  8.012813232458591E+06, -1.444473062985094E+01, -1.770196121564341E+01,  5.074738747480243E-01,
2459382.500000000, A.D. 2021-Jun-17 00:00:00.0000, -2.043055361797189E+08,  1.439827350631514E+08,  7.997862620707169E+06, -1.339563369757134E+01, -1.646559085730744E+01,  2.080599157386072E-01,
2459383.500000000, A.D. 2021-Jun-18 00:00:00.0000, -2.054371243191870E+08,  1.424178532154289E+08,  7.995275225655623E+06, -1.185334955346515E+01, -1.712400980172426E+01, -4.739745507863873E-01,
2459384.500000000, A.D. 2021-Jun-19 00:00:00.0000, -2.065717833429773E+08,  1.408728534236805E+08,  8.001960318599693E+06, -1.187072442171516E+01, -1.886091191882615E+01, -5.403953008500055E-01,
2459385.500000000, A.D. 2021-Jun-20 00:00:00.0000, -2.076713139802540E+08,  1.393445174774000E+08,  8.000372735654257E+06, -1.319680408449108E+01, -1.926710784504118E+01,  9.800811536508736E-02,
2459386.500000000, A.D. 2021-Jun-21 00:00:00.0000, -2.087298845742684E+08,  1.377917142019452E+08,  7.984430661942221E+06, -1.364741305090708E+01, -1.789510902072471E+01,  4.899917373154805E-01,
2459387.500000000, A.D. 2021-Jun-22 00:00:00.0000, -2.097825430717081E+08,  1.361962478539617E+08,  7.968491425387084E+06, -1.232805107442695E+01, -1.692318232196706E+01,  4.720035902800390E-02,
2459388.500000000, A.D. 2021-Jun-23 00:00:00.0000, -2.108533626874547E+08,  1.345899711651607E+08,  7.966155519624263E+06, -1.096023559447583E+01, -1.793635632666771E+01, -5.843894509362650E-01,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -2.119197945501209E+08,  1.330077990183760E+08,  7.970173266283743E+06, -1.133296898523080E+01, -1.958560062809943E+01, -4.813098296639460E-01,
2459390.500000000, A.D. 2021-Jun-25 00:00:00.0000, -2.129458766971277E+08,  1.314363846870004E+08,  7.963160914654352E+06, -1.266603692520311E+01, -1.958211839547059E+01,  1.958420897174378E-01,
2459391.500000000, A.D. 2021-Jun-26 00:00:00.0000, -2.139352585041500E+08,  1.298339269228292E+08,  7.943272644199111E+06, -1.275864220671394E+01, -1.807451943918504E+01,  4.382503181630693E-01,
2459392.500000000, A.D. 2021-Jun-27 00:00:00.0000, -2.149257092797076E+08,  1.281920778513883E+08,  7.926923313903302E+06, -1.124045612201845E+01, -1.743263465412890E+01, -1.211378218867694E-01,
2459393.500000000, A.D. 2021-Jun-28 00:00:00.0000, -2.159332632288821E+08,  1.265484594631383E+08,  7.924555666825324E+06, -1.012098279781502E+01, -1.874486922286103E+01, -6.642433953546663E-01,
2459394.500000000, A.D. 2021-Jun-29 00:00:00.0000, -2.169284293729701E+08,  1.249311868857538E+08,  7.925204029995374E+06, -1.081696433045826E+01, -2.021177644334511E+01, -3.983704870487150E-01,
2459395.500000000, A.D. 2021-Jun-30 00:00:00.0000, -2.178796792551199E+08,  1.233175951770146E+08,  7.912708723045081E+06, -1.206612140339173E+01, -1.980450684380521E+01,  2.757736492524296E-01,
2459396.500000000, A.D. 2021-Jul-01 00:00:00.0000, -2.187999088654634E+08,  1.216677781753587E+08,  7.889568499936745E+06, -1.178569967614035E+01, -1.825882537929580E+01,  3.535494803831254E-01,
2459397.500000000, A.D. 2021-Jul-02 00:00:00.0000, -2.197273156939846E+08,  1.199837538205123E+08,  7.873260330003984E+06, -1.015221870906783E+01, -1.799197262908945E+01, -2.884581902001440E-01,
2459398.500000000, A.D. 2021-Jul-03 00:00:00.0000, -2.206689025117801E+08,  1.183066083373100E+08,  7.870426756405070E+06, -9.339763073632518E+00, -1.952896462504267E+01, -7.103733057064776E-01,
2459399.500000000, A.D. 2021-Jul-04 00:00:00.0000, -2.215900348588651E+08,  1.166559644209202E+08,  7.867059191309430E+06, -1.030713087112861E+01, -2.072982526666547E+01, -2.982786116336653E-01,
2459400.500000000, A.D. 2021-Jul-05 00:00:00.0000, -2.224655354067615E+08,  1.150012117982520E+08,  7.849205404181100E+06, -1.138623492128047E+01, -1.994914834774621E+01,  3.312125409660194E-01,
2459401.500000000, A.D. 2021-Jul-06 00:00:00.0000, -2.233167524744851E+08,  1.133067979318066E+08,  7.823554734658130E+06, -1.074012157292863E+01, -1.846495801659106E+01,  2.392575527721110E-01,
2459402.500000000, A.D. 2021-Jul-07 00:00:00.0000, -2.241799876322604E+08,  1.115849834745869E+08,  7.807583426972665E+06, -9.081449864394031E+00, -1.859454843549190E+01, -4.464439313017055E-01,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000, -2.250527730856539E+08,  1.098778167007129E+08,  7.803725512325011E+06, -8.615936230015880E+00, -2.026770556876345E+01, -7.217644848318612E-01,
2459404.500000000, A.D. 2021-Jul-09 00:00:00.0000, -2.258974501604718E+08,  1.081952429330676E+08,  7.795790160166480E+06, -9.786225997783495E+00, -2.113463014945550E+01, -1.888604921843404E-01,
2459405.500000000, A.D. 2021-Jul-10 00:00:00.0000, -2.266967162236151E+08,  1.065005676367130E+08,  7.772878235973574E+06, -1.061948265707561E+01, -2.003337959701879E+01,  3.571452424547905E-01,
2459406.500000000, A.D. 2021-Jul-11 00:00:00.0000, -2.274790721540243E+08,  1.047647824841749E+08,  7.745464294056945E+06, -9.637259016193736E+00, -1.870655234258450E+01,  1.007448000174254E-01,
2459407.500000000, A.D. 2021-Jul-12 00:00:00.0000, -2.282767001395331E+08,  1.030096339613586E+08,  7.729953747635305E+06, -8.044386010680062E+00, -1.922946776424101E+01, -5.872752950851137E-01,
2459408.500000000, A.D. 2021-Jul-13 00:00:00.0000, -2.290778061259736E+08,  1.012755908641725E+08,  7.724424863634340E+06, -7.944345191390253E+00, -2.094133167542464E+01, -6.995462513118804E-01,
2459409.500000000, A.D. 2021-Jul-14 00:00:00.0000, -2.298440136133085E+08,  9.956231375070800E+07,  7.711498070893921E+06, -9.236442201692910E+00, -2.142619700038753E+01, -7.862354106351166E-02,
2459410.500000000, A.D. 2021-Jul-15 00:00:00.0000, -2.305669365383016E+08,  9.782926607153410E+07,  7.683986654445045E+06, -9.763051223305670E+00, -2.007622861713609E+01,  3.502685106935202E-01,
2459411.500000000, A.D. 2021-Jul-16 00:00:00.0000, -2.312804985496687E+08,  9.605576678578663E+07,  7.655516241997071E+06, -8.494880786405901E+00, -1.899271643198470E+01, -5.514482094976980E-02,
2459412.500000000, A.D. 2021-Jul-17 00:00:00.0000, -2.320107829443535E+08,  9.427171335322613E+07,  7.640413540037878E+06, -7.054651057763031E+00, -1.988171728258955E+01, -7.039749656856529E-01,
2459413.500000000, A.D. 2021-Jul-18 00:00:00.0000, -2.327373893934239E+08,  9.251355061585172E+07,  7.632522684667960E+06, -7.315983664825515E+00, -2.153234416961600E+01, -6.467810630909954E-01,
2459414.500000000, A.D. 2021-Jul-19 00:00:00.0000, -2.334235634340009E+08,  9.077067031113538E+07,  7.614335954753347E+06, -8.640863836672832E+00, -2.160976910897524E+01,  2.389199937436537E-02,
2459415.500000000, A.D. 2021-Jul-20 00:00:00.0000, -2.340703407386985E+08,  8.900118267608917E+07,  7.582815906784523E+06, -8.818561038161805E+00, -2.009760051873868E+01,  3.092135274601091E-01,
2459416.500000000, A.D. 2021-Jul-21 00:00:00.0000, -2.347150054780799E+08,  8.719399881557925E+07,  7.553911368622001E+06, -7.331872800731144E+00, -1.932785653266598E+01, -2.206693240157005E-01,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000, -2.353759357397408E+08,  8.538534672968522E+07,  7.538990913537484E+06, -6.121997065356760E+00, -2.053285985389155E+01, -7.910334202956992E-01,
2459418.500000000, A.D. 2021-Jul-23 00:00:00.0000, -2.360253801672120E+08,  8.360543496016216E+07,  7.528047867877461E+06, -6.718569143979694E+00, -2.202609174569157E+01, -5.682530423070613E-01,
2459419.500000000, A.D. 2021-Jul-24 00:00:00.0000, -2.366304302990711E+08,  8.183402870168027E+07,  7.504506763482008E+06, -7.984790674440386E+00, -2.169524215587413E+01,  1.107597125874982E-01,
2459420.500000000, A.D. 2021-Jul-25 00:00:00.0000, -2.372014842821317E+08,  8.003046528113388E+07,  7.469668303034123E+06, -7.792336575970030E+00, -2.011701229696476E+01,  2.347707677311783E-01,
2459421.500000000, A.D. 2021-Jul-26 00:00:00.0000, -2.377769114754199E+08,  7.819392046274631E+07,  7.440830820096456E+06, -6.167492800515911E+00, -1.971171466395873E+01, -3.875324673183993E-01,
2459422.500000000, A.D. 2021-Jul-27 00:00:00.0000, -2.383662553881779E+08,  7.636475720143686E+07,  7.425709981766578E+06, -5.251518760447664E+00, -2.116272878655720E+01, -8.449059940884673E-01,
2459423.500000000, A.D. 2021-Jul-28 00:00:00.0000, -2.389361182671247E+08,  7.456510635957362E+07,  7.411065939252067E+06, -6.136852171729584E+00, -2.241148198489490E+01, -4.703860628812535E-01,
2459424.500000000, A.D. 2021-Jul-29 00:00:00.0000, -2.394594254687632E+08,  7.276634153615911E+07,  7.382258447941799E+06, -7.256579210822568E+00, -2.169622469658951E+01,  1.751269086964591E-01,
2459425.500000000, A.D. 2021-Jul-30 00:00:00.0000, -2.399553126393805E+08,  7.093152591700494E+07,  7.344852262458101E+06, -6.695147166410059E+00, -2.015201913736261E+01,  1.299032970950096E-01,
2459426.500000000, A.D. 2021-Jul-31 00:00:00.0000, -2.404608813514457E+08,  6.907014759262756E+07,  7.316434320477594E+06, -5.020588008067589E+00, -2.013919434812512E+01, -5.472255849128933E-01,
2459427.500000000, A.D. 2021-Aug-01 00:00:00.0000, -2.409762601606655E+08,  6.722426058083773E+07,  7.300600460959237E+06, -4.443820944546601E+00, -2.175090799225766E+01, -8.640638637744962E-01,
2459428.500000000, A.D. 2021-Aug-02 00:00:00.0000, -2.414644426826071E+08,  6.540656555600125E+07,  7.281686809429593E+06, -5.553489527466728E+00, -2.268217300064187E+01, -3.609486892231022E-01,
2459429.500000000, A.D. 2021-Aug-03 00:00:00.0000, -2.419058314740044E+08,  6.358180568908575E+07,  7.247879274057563E+06, -6.448030383671393E+00, -2.162925676858987E+01,  2.114555730488750E-01,
2459430.500000000, A.D. 2021-Aug-04 00:00:00.0000, -2.423271448183865E+08,  6.171902376857258E+07,  7.208672289035566E+06, -5.541343326966940E+00, -2.021689668313859E+01, -5.342097261600287E-04,
2459431.500000000, A.D. 2021-Aug-05 00:00:00.0000, -2.427619313340974E+08,  5.983744565804581E+07,  7.180859281432431E+06, -3.908447678916634E+00, -2.060032068972251E+01, -6.915434928784672E-01,
2459432.500000000, A.D. 2021-Aug-06 00:00:00.0000, -2.432009071544731E+08,  5.797826562620467E+07,  7.163704301699780E+06, -3.695285444999794E+00, -2.227753157490832E+01, -8.489404192939904E-01,
2459433.500000000, A.D. 2021-Aug-07 00:00:00.0000, -2.436057029169645E+08,  5.614397853958630E+07,  7.140070769459747E+06, -4.950745135485227E+00, -2.283716436817673E+01, -2.483364446926597E-01,
2459434.500000000, A.D. 2021-Aug-08 00:00:00.0000, -2.439653962382413E+08,  5.429486924802032E+07,  7.101694264612567E+06, -5.554896330290005E+00, -2.151332635404022E+01,  2.157885818738183E-01,
2459435.500000000, A.D. 2021-Aug-09 00:00:00.0000, -2.443126654570230E+08,  5.240784369481610E+07,  7.061422055264864E+06, -4.347776520165541E+00, -2.032190647944493E+01, -1.502234177758019E-01,
2459436.500000000, A.D. 2021-Aug-10 00:00:00.0000, -2.446754431976180E+08,  5.051070312714201E+07,  7.034223379465543E+06, -2.845487645770439E+00, -2.108079017422594E+01, -8.132244564652975E-01,
2459437.500000000, A.D. 2021-Aug-11 00:00:00.0000, -2.450356112737694E+08,  4.864127373649732E+07,  7.015082573527811E+06, -2.998133243621686E+00, -2.272411402227345E+01, -8.019710023061624E-01,
2459438.500000000, A.D. 2021-Aug-12 00:00:00.0000, -2.453557600981025E+08,  4.679169833327916E+07,  6.986429056304036E+06, -4.311845609855656E+00, -2.288036385843418E+01, -1.409232791261790E-01,
2459439.500000000, A.D. 2021-Aug-13 00:00:00.0000, -2.456343190776734E+08,  4.492023975849520E+07,  6.944057742331898E+06, -4.577705587667915E+00, -2.136877153404473E+01,  1.862110747322125E-01,
2459440.500000000, A.D. 2021-Aug-14 00:00:00.0000, -2.459079234091001E+08,  4.301307738819362E+07,  6.903380250866257E+06, -3.132952768494246E+00, -2.047304573889097E+01, -3.117472045152789E-01,
2459441.500000000, A.D. 2021-Aug-15 00:00:00.0000, -2.461971868074778E+08,  4.110491020839986E+07,  6.876630971444806E+06, -1.842288183501875E+00, -2.156313374638414E+01, -9.064832034314962E-01,
2459442.500000000, A.D. 2021-Aug-16 00:00:00.0000, -2.464762686437721E+08,  3.922788203972121E+07,  6.854824235741485E+06, -2.340665972570667E+00, -2.307474677831748E+01, -7.275830202088507E-01,
2459443.500000000, A.D. 2021-Aug-17 00:00:00.0000, -2.467109855656057E+08,  3.736427686133718E+07,  6.821022042620121E+06, -3.621656143367370E+00, -2.282010673953546E+01, -4.671427683260454E-02,
2459444.500000000, A.D. 2021-Aug-18 00:00:00.0000, -2.469092276364863E+08,  3.547288419490766E+07,  6.775340684965299E+06, -3.521902484943121E+00, -2.121535413968827E+01,  1.230743099041174E-01,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000, -2.471093318190870E+08,  3.355000833213574E+07,  6.734807086244103E+06, -1.916473977801930E+00, -2.067167689224170E+01, -4.768154978185954E-01,
2459446.500000000, A.D. 2021-Aug-20 00:00:00.0000, -2.473233459201901E+08,  3.163514680848718E+07,  6.708181373574207E+06, -9.052113821941978E-01, -2.202802328824790E+01, -9.672948951287497E-01,
2459447.500000000, A.D. 2021-Aug-21 00:00:00.0000, -2.475192812491240E+08,  2.975279527248701E+07,  6.683055795475801E+06, -1.708056654654798E+00, -2.331739768381912E+01, -6.319474200629571E-01,
2459448.500000000, A.D. 2021-Aug-22 00:00:00.0000, -2.476682609286782E+08,  2.787647681480448E+07,  6.644157672683775E+06, -2.867383862819442E+00, -2.266891110343340E+01,  2.699230473415071E-02,
2459449.500000000, A.D. 2021-Aug-23 00:00:00.0000, -2.477871623898576E+08,  2.596801765899288E+07,  6.595920135072060E+06, -2.397102103713960E+00, -2.107082304166300E+01,  2.877920986704385E-02,
2459450.500000000, A.D. 2021-Aug-24 00:00:00.0000, -2.479136699257209E+08,  2.403408818265133E+07,  6.555940498100819E+06, -7.179302814423156E-01, -2.091388495395646E+01, -6.367123118175195E-01,
2459451.500000000, A.D. 2021-Aug-25 00:00:00.0000, -2.480505415052893E+08,  2.211657622913111E+07,  6.528976115121390E+06, -3.641164698280308E-02, -2.245525647662964E+01, -9.934739565622941E-01,
2459452.500000000, A.D. 2021-Aug-26 00:00:00.0000, -2.481615764091108E+08,  2.023084492834217E+07,  6.499948847997993E+06, -1.083624829010391E+00, -2.344475535188823E+01, -5.224744340416851E-01,
2459453.500000000, A.D. 2021-Aug-27 00:00:00.0000, -2.482249755819747E+08,  1.834328664748687E+07,  6.456188642705780E+06, -2.039566695729945E+00, -2.244300283666747E+01,  7.408893010123485E-02,
2459454.500000000, A.D. 2021-Aug-28 00:00:00.0000, -2.482655726117734E+08,  1.642108971105976E+07,  6.406173195372131E+06, -1.216427180692053E+00, -2.095027061129907E+01, -9.247146467800427E-02,
2459455.500000000, A.D. 2021-Aug-29 00:00:00.0000, -2.483180953686588E+08,  1.448090290862565E+07,  6.366995786539771E+06,  4.448380971837294E-01, -2.119064366732085E+01, -7.830933552143522E-01,
2459456.500000000, A.D. 2021-Aug-30 00:00:00.0000, -2.483758519804240E+08,  1.256443879085595E+07,  6.339124406298039E+06,  7.662991243636863E-01, -2.282441556186616E+01, -9.847896303592165E-01,
2459457.500000000, A.D. 2021-Aug-31 00:00:00.0000, -2.484006182447521E+08,  1.067700940930949E+07,  6.305723698644504E+06, -4.501299581027045E-01, -2.345442318923188E+01, -4.072457180118967E-01,
2459458.500000000, A.D. 2021-Sep-01 00:00:00.0000, -2.483790173081734E+08,  8.779934315988941E+06,  6.257505975842267E+06, -1.133040354575299E+00, -2.216124230289317E+01,  9.018355747850570E-02,
2459459.500000000, A.D. 2021-Sep-02 00:00:00.0000, -2.483423139301605E+08,  6.847771242337506E+06,  6.206471407618232E+06,  3.915508036765714E-03, -2.086547596430950E+01, -2.348133064984719E-01,
2459460.500000000, A.D. 2021-Sep-03 00:00:00.0000, -2.483201663540671E+08,  4.906146699564433E+06,  6.168169932787807E+06,  1.556880860530312E+00, -2.148889728375421E+01, -9.085936783767830E-01,
2459461.500000000, A.D. 2021-Sep-04 00:00:00.0000, -2.482968407006513E+08,  2.994047062342037E+06,  6.138751605415720E+06,  1.509746940991526E+00, -2.311608400811122E+01, -9.431993116626618E-01,
2459462.500000000, A.D. 2021-Sep-05 00:00:00.0000, -2.482344152709498E+08,  1.106429406293716E+06,  6.100650412123364E+06,  2.093077596664353E-01, -2.334871857311568E+01, -2.945800657010693E-01,
2459463.500000000, A.D. 2021-Sep-06 00:00:00.0000, -2.481287585351409E+08, -7.981069431930170E+05,  6.048529564856235E+06, -1.473871948672258E-01, -2.184359608276820E+01,  7.292922371271615E-02,
2459464.500000000, A.D. 2021-Sep-07 00:00:00.0000, -2.480156447812084E+08, -2.736062718816917E+06,  5.997173933312769E+06,  1.245295915142926E+00, -2.082399022383252E+01, -3.909451900991154E-01,
2459465.500000000, A.D. 2021-Sep-08 00:00:00.0000, -2.479178642283256E+08, -4.674391984965347E+06,  5.959646760140330E+06,  2.606528745655715E+00, -2.179244719677268E+01, -1.007081546583788E+00,
2459466.500000000, A.D. 2021-Sep-09 00:00:00.0000, -2.478115917903065E+08, -6.579207644283420E+06,  5.928011960507195E+06,  2.204873850288482E+00, -2.331365922480715E+01, -8.727647644569636E-01,
